1.000000000000000e+15	3.897960622843183e+05
1.149756995397736e+15	3.503473477032653e+05
1.321941148466029e+15	3.577295158797584e+05
1.519911082952933e+15	3.320952545350426e+05
1.747528400007683e+15	3.206512846680493e+05
2.009233002565046e+15	3.132969736580036e+05
2.310129700083158e+15	3.093217193782239e+05
2.656087782946684e+15	3.164847924897198e+05
3.053855508833412e+15	3.062075097584578e+05
3.511191734215128e+15	3.057097974460770e+05
4.037017258596550e+15	3.010138013663671e+05
4.641588833612773e+15	3.152936616038886e+05
5.336699231206302e+15	3.197860235709531e+05
6.135907273413163e+15	3.295513751479295e+05
7.054802310718631e+15	3.410017947435534e+05
8.111308307896889e+15	3.500395976447128e+05
9.326033468832180e+15	3.626738197166942e+05
1.072267222010325e+16	3.770764975682221e+05
1.232846739442063e+16	3.931918790060955e+05
1.417474162926808e+16	4.111539098118104e+05
1.629750834620640e+16	4.312112788292841e+05
1.873817422860387e+16	4.533278097940571e+05
2.154434690031878e+16	4.777930608007965e+05
2.477076355991714e+16	5.045770195365931e+05
2.848035868435793e+16	5.342996297796206e+05
3.274549162877732e+16	5.665364712756326e+05
3.764935806792456e+16	6.021128508192101e+05
4.328761281083062e+16	6.411622190499917e+05
4.977023564332094e+16	6.839777427716653e+05
5.722367659350220e+16	7.309762959460586e+05
6.579332246575710e+16	7.825894357087376e+05
7.564633275546291e+16	8.393786262000821e+05
8.697490026177798e+16	9.019016899980679e+05
1.000000000000000e+17	9.708388793390647e+05
1.149756995397740e+17	1.047117015748615e+06
1.321941148466029e+17	1.131771776219642e+06
1.519911082952927e+17	1.226172179188897e+06
1.747528400007683e+17	1.332110359027467e+06
2.009233002565054e+17	1.451957368770484e+06
2.310129700083158e+17	1.589019058543491e+06
2.656087782946695e+17	1.748056583396265e+06
3.053855508833412e+17	1.936162513308718e+06
3.511191734215142e+17	2.164434773226040e+06
4.037017258596550e+17	2.451040310244767e+06
4.641588833612792e+17	2.827719142438611e+06
5.336699231206301e+17	3.353365438412489e+06
6.135907273413188e+17	4.145981759850497e+06
7.054802310718630e+17	5.466478365070278e+06
8.111308307896890e+17	7.982883828857745e+06
9.326033468832180e+17	1.385955682942963e+07
1.072267222010325e+18	3.385170791976359e+07
1.232846739442063e+18	2.316965605606408e+08
1.417474162926808e+18	inf
1.629750834620640e+18	inf
1.873817422860387e+18	inf
2.154434690031878e+18	inf
2.477076355991714e+18	inf
2.848035868435793e+18	inf
3.274549162877732e+18	inf
3.764935806792456e+18	inf
4.328761281083062e+18	inf
4.977023564332093e+18	inf
5.722367659350220e+18	inf
6.579332246575709e+18	inf
7.564633275546290e+18	inf
8.697490026177799e+18	inf
1.000000000000000e+19	inf
1.149756995397740e+19	inf
1.321941148466029e+19	inf
1.519911082952927e+19	inf
1.747528400007683e+19	inf
2.009233002565054e+19	inf
2.310129700083158e+19	inf
2.656087782946695e+19	inf
3.053855508833412e+19	inf
3.511191734215142e+19	inf
4.037017258596549e+19	inf
4.641588833612792e+19	inf
5.336699231206302e+19	inf
6.135907273413188e+19	inf
7.054802310718631e+19	inf
8.111308307896889e+19	inf
9.326033468832180e+19	inf
1.072267222010325e+20	inf
1.232846739442063e+20	inf
1.417474162926808e+20	inf
1.629750834620640e+20	inf
1.873817422860387e+20	inf
2.154434690031896e+20	inf
2.477076355991714e+20	inf
2.848035868435793e+20	inf
3.274549162877731e+20	inf
3.764935806792487e+20	inf
4.328761281083062e+20	inf
4.977023564332093e+20	inf
5.722367659350220e+20	inf
6.579332246575709e+20	inf
7.564633275546290e+20	inf
8.697490026177799e+20	inf
1.000000000000000e+21	inf
