1.000000000000000e+15	inf
1.149756995397736e+15	inf
1.321941148466029e+15	inf
1.519911082952933e+15	inf
1.747528400007683e+15	inf
2.009233002565046e+15	inf
2.310129700083158e+15	inf
2.656087782946684e+15	inf
3.053855508833412e+15	inf
3.511191734215128e+15	inf
4.037017258596550e+15	inf
4.641588833612773e+15	inf
5.336699231206302e+15	inf
6.135907273413163e+15	inf
7.054802310718631e+15	inf
8.111308307896889e+15	inf
9.326033468832180e+15	inf
1.072267222010325e+16	inf
1.232846739442063e+16	inf
1.417474162926808e+16	inf
1.629750834620640e+16	inf
1.873817422860387e+16	inf
2.154434690031878e+16	inf
2.477076355991714e+16	inf
2.848035868435793e+16	inf
3.274549162877732e+16	inf
3.764935806792456e+16	inf
4.328761281083062e+16	inf
4.977023564332094e+16	inf
5.722367659350220e+16	inf
6.579332246575710e+16	inf
7.564633275546291e+16	inf
8.697490026177798e+16	inf
1.000000000000000e+17	inf
1.149756995397740e+17	inf
1.321941148466029e+17	inf
1.519911082952927e+17	inf
1.747528400007683e+17	inf
2.009233002565054e+17	5.099068107107575e+03
2.310129700083158e+17	3.542317294881742e+03
2.656087782946695e+17	2.560012796010173e+03
3.053855508833412e+17	1.919826817134226e+03
3.511191734215142e+17	1.480889615487306e+03
4.037017258596550e+17	1.177087961346545e+03
4.641588833612792e+17	9.597048194999853e+02
5.336699231206301e+17	8.005825144010520e+02
6.135907273413188e+17	6.817763681245310e+02
7.054802310718630e+17	5.909699717003436e+02
8.111308307896890e+17	5.220002652340556e+02
9.326033468832180e+17	4.677619878507887e+02
1.072267222010325e+18	4.250427667226089e+02
1.232846739442063e+18	3.911691808191508e+02
1.417474162926808e+18	3.641885061279948e+02
1.629750834620640e+18	3.426862678246794e+02
1.873817422860387e+18	3.255982709739005e+02
2.154434690031878e+18	3.121381431577113e+02
2.477076355991714e+18	3.017072272761303e+02
2.848035868435793e+18	2.938474173162380e+02
3.274549162877732e+18	2.882153788550391e+02
3.764935806792456e+18	2.845399180514485e+02
4.328761281083062e+18	2.826194462235978e+02
4.977023564332093e+18	2.823029804633580e+02
5.722367659350220e+18	2.834717453842694e+02
6.579332246575709e+18	2.860504660982421e+02
7.564633275546290e+18	2.899696285759323e+02
8.697490026177799e+18	2.952077562360846e+02
1.000000000000000e+19	3.018005749451956e+02
1.149756995397740e+19	3.096798907287763e+02
1.321941148466029e+19	3.189541859013390e+02
1.519911082952927e+19	3.294907120175980e+02
1.747528400007683e+19	3.414432639294015e+02
2.009233002565054e+19	3.549700495560866e+02
2.310129700083158e+19	3.701241301770156e+02
2.656087782946695e+19	3.868866097256006e+02
3.053855508833412e+19	4.054337487371315e+02
3.511191734215142e+19	4.258879218591528e+02
4.037017258596549e+19	4.483059683101191e+02
4.641588833612792e+19	4.731180309234564e+02
5.336699231206302e+19	5.002363329482110e+02
6.135907273413188e+19	5.299513539521317e+02
7.054802310718631e+19	5.624905016169113e+02
8.111308307896889e+19	5.981026733484774e+02
9.326033468832180e+19	6.370574773727561e+02
1.072267222010325e+20	6.796936764650094e+02
1.232846739442063e+20	7.263237016067221e+02
1.417474162926808e+20	7.773594091028942e+02
1.629750834620640e+20	8.332907338749499e+02
1.873817422860387e+20	8.948205905857702e+02
2.154434690031896e+20	9.631106539946189e+02
2.477076355991714e+20	1.040081504483872e+03
2.848035868435793e+20	1.128711700950170e+03
3.274549162877731e+20	1.233454789874583e+03
3.764935806792487e+20	1.360481724287282e+03
4.328761281083062e+20	1.517848399264140e+03
4.977023564332093e+20	1.715702648367378e+03
5.722367659350220e+20	1.966677815676052e+03
6.579332246575709e+20	2.286647063497653e+03
7.564633275546290e+20	2.696009012729496e+03
8.697490026177799e+20	3.221048508241144e+03
1.000000000000000e+21	3.895762873717831e+03
