1.000000000000000e+15	2.641219949107234e+05
1.149756995397736e+15	1.890895315689164e+05
1.321941148466029e+15	1.398177158957333e+05
1.519911082952933e+15	1.055317880840572e+05
1.747528400007683e+15	8.182044125797374e+04
2.009233002565046e+15	6.482477395682779e+04
2.310129700083158e+15	5.237382972751898e+04
2.656087782946684e+15	4.307760002244161e+04
3.053855508833412e+15	3.601034889442625e+04
3.511191734215128e+15	3.055263777243695e+04
4.037017258596550e+15	2.627721554363500e+04
4.641588833612773e+15	2.288190098000317e+04
5.336699231206302e+15	2.015521114447461e+04
6.135907273413163e+15	1.794139429148558e+04
7.054802310718631e+15	1.612719983508980e+04
8.111308307896889e+15	1.462910815173466e+04
9.326033468832180e+15	1.338093080058501e+04
1.072267222010325e+16	1.233742647718101e+04
1.232846739442063e+16	1.146013882756202e+04
1.417474162926808e+16	1.072325905335393e+04
1.629750834620640e+16	1.009632589252244e+04
1.873817422860387e+16	9.569733108763390e+03
2.154434690031878e+16	9.127118377814792e+03
2.477076355991714e+16	8.756479689990751e+03
2.848035868435793e+16	8.449026261556533e+03
3.274549162877732e+16	8.197373060548709e+03
3.764935806792456e+16	7.997429017605097e+03
4.328761281083062e+16	7.839931800281680e+03
4.977023564332094e+16	7.724900066565946e+03
5.722367659350220e+16	7.647851217824214e+03
6.579332246575710e+16	7.606449586013011e+03
7.564633275546291e+16	7.599329353753172e+03
8.697490026177798e+16	7.624616848007302e+03
1.000000000000000e+17	7.681148107989400e+03
1.149756995397740e+17	7.767759578950693e+03
1.321941148466029e+17	7.885570948459896e+03
1.519911082952927e+17	8.034392802196833e+03
1.747528400007683e+17	8.213754895961200e+03
2.009233002565054e+17	8.425299736929161e+03
2.310129700083158e+17	8.668910444945997e+03
2.656087782946695e+17	8.946465157915778e+03
3.053855508833412e+17	9.260262548768384e+03
3.511191734215142e+17	9.611557091335084e+03
4.037017258596550e+17	1.000248547690709e+04
4.641588833612792e+17	1.043441386817424e+04
5.336699231206301e+17	1.091233756122001e+04
6.135907273413188e+17	1.144028950842415e+04
7.054802310718630e+17	1.201972678380444e+04
8.111308307896890e+17	1.265596859985389e+04
9.326033468832180e+17	1.335667597489877e+04
1.072267222010325e+18	1.412479536506021e+04
1.232846739442063e+18	1.497990641642744e+04
1.417474162926808e+18	1.592503219304421e+04
1.629750834620640e+18	1.697784107965853e+04
1.873817422860387e+18	1.815550478055088e+04
2.154434690031878e+18	1.947787080965847e+04
2.477076355991714e+18	2.096798423250845e+04
2.848035868435793e+18	2.265163450209774e+04
3.274549162877732e+18	2.455885672660217e+04
3.764935806792456e+18	2.672476932260735e+04
4.328761281083062e+18	2.919085934317809e+04
4.977023564332093e+18	3.200664268818522e+04
5.722367659350220e+18	3.523150814620221e+04
6.579332246575709e+18	3.893782835651239e+04
7.564633275546290e+18	4.321378572782290e+04
8.697490026177799e+18	4.816871270127079e+04
1.000000000000000e+19	5.394035882924264e+04
1.149756995397740e+19	6.070387860807661e+04
1.321941148466029e+19	6.868461930982792e+04
1.519911082952927e+19	7.817618823864851e+04
1.747528400007683e+19	8.956350446174259e+04
2.009233002565054e+19	1.033516624651132e+05
2.310129700083158e+19	1.202074301865163e+05
2.656087782946695e+19	1.410107982304462e+05
3.053855508833412e+19	1.669165693393333e+05
3.511191734215142e+19	1.994328823172733e+05
4.037017258596549e+19	2.405236510813121e+05
4.641588833612792e+19	2.927454415340119e+05
5.336699231206302e+19	3.594457712708457e+05
6.135907273413188e+19	4.450099718064310e+05
7.054802310718631e+19	5.551653707714517e+05
8.111308307896889e+19	6.974127389792396e+05
9.326033468832180e+19	8.815889763659833e+05
1.072267222010325e+20	1.120613803254434e+06
1.232846739442063e+20	1.431472620827800e+06
1.417474162926808e+20	1.836574073074566e+06
1.629750834620640e+20	2.365430997975000e+06
1.873817422860387e+20	3.056860903076479e+06
2.154434690031896e+20	3.962017876953742e+06
2.477076355991714e+20	5.148343480649976e+06
2.848035868435793e+20	6.704785319229731e+06
3.274549162877731e+20	8.748693614728807e+06
3.764935806792487e+20	1.143509604011869e+07
4.328761281083062e+20	1.496862843928508e+07
4.977023564332093e+20	1.961928144708063e+07
5.722367659350220e+20	2.574355021087091e+07
6.579332246575709e+20	3.381223439514225e+07
7.564633275546290e+20	4.444714187565140e+07
8.697490026177799e+20	5.846968573746008e+07
1.000000000000000e+21	7.696544956982616e+07
