1.000000000000000e+15 3.167898515872301e+05
1.149756995397736e+15 3.022305564814588e+05
1.321941148466028e+15 2.883254366954764e+05
1.519911082952933e+15 2.750444058131906e+05
1.747528400007683e+15 2.623587280494988e+05
2.009233002565048e+15 2.502409558429892e+05
2.310129700083160e+15 2.386648701649382e+05
2.656087782946687e+15 2.276054233981168e+05
3.053855508833416e+15 2.170386846410282e+05
3.511191734215131e+15 2.069417872944378e+05
4.037017258596554e+15 1.972928787874209e+05
4.641588833612782e+15 1.880710722995959e+05
5.336699231206312e+15 1.792564003347610e+05
6.135907273413176e+15 1.708297699988524e+05
7.054802310718645e+15 1.627729198321301e+05
8.111308307896872e+15 1.550683780419919e+05
9.326033468832200e+15 1.476994219792117e+05
1.072267222010323e+16 1.406500386972908e+05
1.232846739442066e+16 1.339048864329017e+05
1.417474162926806e+16 1.274492568464291e+05
1.629750834620644e+16 1.212690378672670e+05
1.873817422860384e+16 1.153506770015081e+05
2.154434690031885e+16 1.096811449836950e+05
2.477076355991711e+16 1.042478996945045e+05
2.848035868435802e+16 9.903885032952539e+04
3.274549162877728e+16 9.404232189986696e+04
3.764935806792467e+16 8.924702028524361e+04
4.328761281083059e+16 8.464199825987541e+04
4.977023564332111e+16 8.021662319029805e+04
5.722367659350218e+16 7.596054748522522e+04
6.579332246575682e+16 7.186368338745071e+04
7.564633275546291e+16 6.791618436408194e+04
8.697490026177834e+16 6.410843619838533e+04
1.000000000000000e+17 6.043106192612904e+04
1.149756995397736e+17 5.687494597605435e+04
1.321941148466029e+17 5.343128420077053e+04
1.519911082952933e+17 5.009166776605221e+04
1.747528400007685e+17 4.684820981202905e+04
2.009233002565048e+17 4.369372392442030e+04
2.310129700083160e+17 4.062196202813675e+04
2.656087782946687e+17 3.762791535157992e+04
3.053855508833416e+17 3.470817444618944e+04
3.511191734215131e+17 3.186133181381040e+04
4.037017258596554e+17 2.908839306155287e+04
4.641588833612782e+17 2.639314072684927e+04
5.336699231206312e+17 2.378237256724254e+04
6.135907273413176e+17 2.126592001815037e+04
7.054802310718646e+17 1.885635238561390e+04
8.111308307896873e+17 1.656829825470201e+04
9.326033468832198e+17 1.441737314051131e+04
1.072267222010323e+18 1.241878663498467e+04
1.232846739442066e+18 1.058579405862183e+04
1.417474162926805e+18 8.928226550130255e+03
1.629750834620645e+18 7.451349368292202e+03
1.873817422860385e+18 6.155246288646730e+03
2.154434690031884e+18 5.034819738178800e+03
2.477076355991712e+18 4.080366432142964e+03
2.848035868435802e+18 3.278579090171981e+03
3.274549162877729e+18 2.613766949435452e+03
3.764935806792467e+18 2.069088813594503e+03
4.328761281083062e+18 1.627638409156936e+03
4.977023564332114e+18 1.273288476591919e+03
5.722367659350220e+18 9.912644581505626e+02
6.579332246575683e+18 7.684667498979677e+02
7.564633275546290e+18 5.935879525583334e+02
8.697490026177835e+18 4.570810098158121e+02
1.000000000000000e+19 3.510312689993833e+02
1.149756995397736e+19 2.689761683688789e+02
1.321941148466029e+19 2.057048965949811e+02
1.519911082952933e+19 1.570597040864395e+02
1.747528400007683e+19 1.197518483649816e+02
2.009233002565046e+19 9.119873995398150e+01
2.310129700083158e+19 6.938451179205998e+01
2.656087782946689e+19 5.274354320169958e+01
3.053855508833418e+19 4.006497967821340e+01
3.511191734215134e+19 3.041561215249576e+01
4.037017258596558e+19 2.307831182889932e+01
4.641588833612782e+19 1.750334309025559e+01
5.336699231206312e+19 1.327015237255180e+01
6.135907273413176e+19 1.005756395346595e+01
7.054802310718645e+19 7.620650487107941e+00
8.111308307896872e+19 5.772858051006159e+00
9.326033468832199e+19 4.372239403286145e+00
1.072267222010323e+20 3.310881412651780e+00
1.232846739442066e+20 2.506804744036087e+00
1.417474162926805e+20 1.897769930466465e+00
1.629750834620643e+20 1.436548974536445e+00
1.873817422860383e+20 1.087320710585701e+00
2.154434690031887e+20 8.229260415304984e-01
2.477076355991714e+20 6.227799724164225e-01
2.848035868435805e+20 4.712845849294147e-01
3.274549162877732e+20 3.566236090156269e-01
3.764935806792472e+20 2.698473780474097e-01
4.328761281083062e+20 2.041785632422356e-01
4.977023564332114e+20 1.544856427812054e-01
5.722367659350220e+20 1.168837257262600e-01
6.579332246575681e+20 8.843202035609575e-02
7.564633275546290e+20 6.690460892073460e-02
8.697490026177835e+20 5.061680516593663e-02
1.000000000000000e+21 3.829364229339328e-02
