#	D	ID	E	X	Y	Z	Px	Py	Pz	ID0	E0	X0	Y0	Z0	P0x	P0y	P0z
#
# D             Trajectory length [1 Mpc]
# ID/ID0/ID1    Particle type (PDG MC numbering scheme)
# E/E0/E1       Energy [1 EeV]
# X/X0/X1...    Position [1 Mpc]
# Px/P0x/P1x... Heading (unit vector of momentum)
# no index = current, 0 = at source, 1 = at point of creation
#
# CRPropa version: 3.2.1-225-gd39003b5
#
2.99308E-03	1000010010	3.19683E-02	1.00000E-04	-2.27738E-05	3.59522E-05	1.70781E-01	9.24364E-01	3.41153E-01	1000010010	1.00000E-02	-1.00000E-05	-1.00000E-04	0.00000E+00	-9.50133E-01	-2.94739E-01	1.01863E-01
3.59556E-03	1000010010	1.03059E-02	1.00000E-04	-1.10594E-05	1.38523E-05	6.58154E-01	-6.41940E-01	-3.93378E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	2.42752E-01	-6.72918E-01	6.98751E-01
7.15073E-03	1000010010	9.14928E-02	1.00000E-04	-4.04064E-05	3.27470E-05	9.99956E-01	2.56519E-03	9.04006E-03	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	-5.66045E-01	-7.88609E-01	-2.40186E-01
1.99697E-03	1000010010	1.57968E-02	1.00000E-04	2.28953E-05	2.45883E-05	7.38165E-01	4.91068E-03	-6.74603E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	5.70303E-01	-6.24158E-01	-5.34024E-01
4.83718E-03	1000010010	1.23218E-02	1.00000E-04	-3.87611E-05	4.08633E-05	9.75828E-01	-7.09731E-02	-2.06692E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	-1.87520E-01	-6.88099E-01	7.00968E-01
2.76138E-03	1000010010	1.16661E-02	1.00000E-04	3.82626E-05	-2.06045E-06	3.25252E-01	1.47090E-02	9.45513E-01	1000010010	1.00000E-02	-1.00000E-05	1.00000E-04	0.00000E+00	3.27710E-01	-7.09239E-01	-6.24168E-01
4.85821E-03	1000010010	1.13361E-02	1.00000E-04	4.87763E-05	-2.27024E-05	4.33058E-02	-9.98765E-01	-2.43493E-02	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	-6.24637E-01	-7.05568E-01	-3.34667E-01
6.50915E-03	1000010010	1.94372E-02	1.00000E-04	4.21324E-05	4.06971E-05	9.42973E-01	-1.40679E-01	-3.01682E-01	1000010010	1.00000E-02	-1.00000E-05	1.00000E-04	1.00000E-04	-2.00714E-01	-4.42453E-01	8.74042E-01
4.25174E-03	1000010010	1.13281E-02	1.00000E-04	2.76395E-05	-1.42267E-05	8.34415E-01	2.09434E-01	5.09792E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	1.80045E-01	-3.36934E-01	-9.24153E-01
5.90924E-03	1000010010	1.86737E-02	1.00000E-04	-4.78847E-05	4.27308E-05	4.82775E-01	-5.09245E-01	-7.12459E-01	1000010010	1.00000E-02	-1.00000E-05	-1.00000E-04	0.00000E+00	-3.55417E-01	5.16284E-01	7.79185E-01
2.93746E-03	1000010010	1.81746E-02	1.00000E-04	-2.94490E-05	3.64410E-05	7.30808E-01	-4.85659E-01	4.79640E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	5.57253E-02	8.32517E-01	5.51190E-01
2.30315E-03	1000010010	1.58447E-02	1.00000E-04	1.41532E-05	3.91091E-05	9.06651E-01	2.44257E-01	-3.43980E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	3.54989E-01	9.15597E-01	1.88850E-01
3.97936E-03	1000010010	7.11306E-02	1.00000E-04	2.31698E-05	-3.59215E-05	9.96516E-01	3.51914E-02	7.56112E-02	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	-1.00000E-04	-3.05354E-01	2.88799E-01	9.07388E-01
3.58909E-03	1000010010	2.99289E-02	1.00000E-04	4.69208E-05	1.04538E-05	9.50781E-01	-3.29580E-02	-3.08105E-01	1000010010	1.00000E-02	-1.00000E-05	1.00000E-04	0.00000E+00	-5.76739E-01	-8.14000E-01	-6.91119E-02
6.37157E-03	1000010010	1.32711E-02	1.00000E-04	3.49696E-05	2.85828E-05	4.34096E-01	5.87773E-01	6.82703E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	6.47837E-01	-6.65212E-01	-3.71216E-01
4.43802E-03	1000010010	6.27215E-02	1.00000E-04	1.50181E-05	2.61082E-05	9.34374E-01	2.04431E-01	-2.91809E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	-6.01871E-01	4.18670E-01	-6.80049E-01
3.37497E-03	1000010010	1.12438E-02	1.00000E-04	4.35459E-05	4.59035E-05	9.33900E-01	2.15028E-01	-2.85647E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	1.00000E-04	-2.08574E-01	-6.88843E-01	-6.94256E-01
2.39932E-03	1000010010	2.27895E-02	1.00000E-04	-2.23452E-05	2.06764E-05	7.69004E-01	-4.50798E-01	-4.53226E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	6.35144E-01	3.61500E-01	6.82575E-01
4.81376E-03	1000010010	9.87029E-03	1.00000E-04	-1.07896E-05	-1.21661E-05	8.18682E-01	-5.74041E-01	1.53622E-02	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	7.71714E-01	6.32876E-01	-6.26522E-02
2.20780E-03	1000010010	1.20426E-01	1.00000E-04	-1.44623E-05	-4.39728E-05	8.87206E-01	-1.14678E-01	-4.46895E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	-1.00000E-04	-8.78070E-01	4.06611E-01	-2.52310E-01
2.96571E-03	1000010010	3.11754E-02	1.00000E-04	-1.13989E-06	-3.14937E-05	9.20936E-01	2.50219E-01	2.98775E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	-1.00000E-04	-7.73780E-01	4.77196E-01	-4.16592E-01
2.77852E-03	1000010010	6.21861E-02	1.00000E-04	-2.43306E-05	-4.41512E-05	7.03566E-01	3.88203E-01	5.95226E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	-1.86581E-01	7.70737E-01	-6.09223E-01
3.18612E-03	1000010010	1.42742E-02	1.00000E-04	4.66473E-05	2.20225E-05	6.36856E-01	-1.20266E-01	-7.61545E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	-7.42675E-01	-6.52814E-01	-1.49222E-01
3.49453E-03	1000010010	1.27424E-02	1.00000E-04	3.36642E-05	-3.83620E-05	8.83386E-01	4.54387E-01	-1.14726E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	5.94556E-01	-7.77670E-01	-2.04287E-01
3.88376E-03	1000010010	4.13526E-02	1.00000E-04	-1.79167E-05	-1.37348E-05	9.19874E-01	-2.59986E-01	-2.93665E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	-2.44210E-01	-6.94666E-01	-6.76610E-01
3.05132E-03	1000010010	1.12260E-02	1.00000E-04	-3.23098E-06	-4.59658E-05	9.66959E-01	-1.32201E-02	2.54588E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	7.38884E-01	9.61389E-02	6.66939E-01
3.02436E-03	1000010010	2.31904E-02	1.00000E-04	7.93503E-06	-1.62508E-05	8.96240E-01	-4.16649E-01	1.52174E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	9.41284E-01	-1.91414E-02	-3.37072E-01
2.13866E-03	1000010010	1.02276E-02	1.00000E-04	3.73550E-05	8.84664E-06	7.08726E-01	-4.83162E-01	5.14064E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	6.25679E-01	-6.32411E-01	4.56707E-01
2.13471E-03	1000010010	1.09092E-02	1.00000E-04	-8.86705E-06	-3.42388E-05	7.99454E-01	1.86784E-01	5.70952E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	8.20449E-01	7.43927E-03	5.71671E-01
5.11121E-03	1000010010	1.23347E-02	1.00000E-04	-1.39349E-05	-4.48960E-05	9.90152E-01	1.25008E-01	6.30304E-02	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	-1.00000E-04	1.72443E-01	-9.10258E-01	-3.76423E-01
3.23065E-03	1000010010	2.99057E-02	1.00000E-04	-2.95572E-05	7.94658E-07	9.26835E-01	3.61551E-01	-1.01279E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	-7.72057E-01	2.79478E-01	5.70806E-01
4.37002E-03	1000010010	1.13179E-02	1.00000E-04	4.08262E-05	-4.20774E-05	9.51513E-01	1.31146E-01	-2.78252E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	-1.00000E-04	8.45107E-01	-5.34584E-01	3.69003E-03
3.91124E-03	1000010010	1.35989E-02	1.00000E-04	-1.49680E-05	5.81525E-06	2.38859E-01	-2.65159E-01	-9.34151E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	-9.77401E-01	-1.42991E-01	-1.55695E-01
2.18859E-03	1000010010	1.20687E-02	1.00000E-04	-1.70861E-05	-1.65559E-05	8.19662E-01	4.51272E-01	-3.52857E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	5.48040E-01	7.88196E-01	2.79998E-01
2.95527E-03	1000010010	7.69131E-02	1.00000E-04	-1.92814E-05	-1.16012E-05	9.04533E-01	1.28669E-01	4.06528E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	-6.19910E-01	5.98400E-01	5.07572E-01
5.50204E-03	1000010010	1.92392E-01	1.00000E-04	-1.74265E-05	3.64313E-05	9.93210E-01	1.13470E-02	1.15784E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	1.00000E-04	2.74951E-01	3.76885E-01	8.84511E-01
3.46377E-03	1000010010	1.81206E-02	1.00000E-04	1.78205E-06	1.36039E-06	7.87482E-01	6.13534E-01	-5.87194E-02	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	1.07073E-01	-1.99857E-01	-9.73957E-01
3.61584E-03	1000010010	1.75600E-02	1.00000E-04	2.98435E-06	-4.49159E-06	8.64457E-01	-1.98548E-01	-4.61836E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	-2.05911E-01	-9.73846E-01	9.60459E-02
2.59115E-03	1000010010	1.07756E-02	1.00000E-04	-5.81143E-06	-2.31831E-05	7.76851E-01	1.78750E-01	6.03781E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	-8.29413E-02	7.83872E-01	-6.15358E-01
4.14014E-03	1000010010	1.28328E-02	1.00000E-04	-4.02576E-05	-1.81077E-05	6.96682E-01	4.73742E-01	5.38705E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	8.06371E-01	1.34634E-01	-5.75881E-01
2.09865E-03	1000010010	1.27099E-02	1.00000E-04	-6.94431E-06	-1.43809E-05	8.44835E-01	-2.95633E-01	-4.45932E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	-9.53218E-02	7.42615E-01	6.62900E-01
2.93431E-03	1000010010	1.08118E-02	1.00000E-04	-1.47321E-06	-3.22993E-05	7.26705E-01	6.70953E-01	-1.47385E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	4.18532E-02	-9.28535E-01	-3.68878E-01
3.68026E-03	1000010010	2.60334E-02	1.00000E-04	4.46454E-05	1.55477E-05	9.02598E-01	5.99613E-02	-4.26289E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	6.57043E-01	-7.52600E-01	4.34565E-02
2.72513E-03	1000010010	1.08950E-02	1.00000E-04	4.57220E-05	-3.97837E-05	9.46651E-01	2.10158E-01	2.44307E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	-2.45652E-01	-5.10329E-01	-8.24148E-01
3.39134E-03	1000010010	2.19387E-02	1.00000E-04	-9.18096E-06	-2.07829E-05	6.03204E-01	-7.96797E-01	3.54958E-02	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	-1.00000E-04	-9.54342E-01	-2.08965E-01	2.13460E-01
2.07826E-03	1000010010	8.34288E-02	1.00000E-04	1.68038E-05	-2.91958E-05	7.42457E-01	5.88567E-01	3.19917E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	-9.31463E-01	-6.48698E-02	-3.58007E-01
5.76455E-03	1000010010	3.51859E-02	1.00000E-04	1.18216E-06	4.44019E-06	4.53454E-01	6.66699E-01	5.91517E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	-1.69497E-01	9.80339E-01	1.01025E-01
2.85581E-03	1000010010	1.80149E-01	1.00000E-04	3.02586E-05	4.17665E-06	8.90186E-01	-9.03397E-02	4.46550E-01	1000010010	1.00000E-02	-1.00000E-05	1.00000E-04	0.00000E+00	-6.91403E-01	-6.89933E-02	-7.19167E-01
3.73882E-03	1000010010	5.57507E-02	1.00000E-04	-3.63395E-05	4.25977E-05	9.53609E-01	1.19922E-01	2.76131E-01	1000010010	1.00000E-02	-1.00000E-05	-1.00000E-04	0.00000E+00	7.37290E-01	-6.74247E-01	-4.23661E-02
3.12301E-03	1000010010	1.11508E-02	1.00000E-04	-5.90831E-07	-1.68047E-05	5.60119E-01	5.69266E-01	6.01834E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	9.70702E-01	1.92299E-01	-1.44077E-01
2.19298E-03	1000010010	1.24333E-02	1.00000E-04	-6.01943E-06	1.59580E-05	5.11366E-01	8.39805E-01	-1.82295E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	7.87908E-01	-4.78506E-01	3.87599E-01
4.65820E-03	1000010010	2.12338E-01	1.00000E-04	-9.19736E-06	-1.91953E-05	3.46752E-01	9.34283E-01	-8.29327E-02	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	3.62838E-01	-3.23738E-01	8.73809E-01
4.69515E-03	1000010010	6.88774E-01	1.00000E-04	3.02174E-05	-7.89985E-06	6.48204E-01	7.61274E-01	1.71318E-02	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	1.24136E-01	4.79556E-01	-8.68687E-01
3.05707E-03	1000010010	2.70311E-02	1.00000E-04	-4.75433E-05	-5.00321E-06	8.56635E-01	4.06590E-01	-3.17587E-01	1000010010	1.00000E-02	-1.00000E-05	-1.00000E-04	0.00000E+00	7.32427E-01	-6.50413E-01	-2.01281E-01
2.19147E-03	1000010010	1.07891E-02	1.00000E-04	-8.14565E-06	-2.43857E-05	5.65128E-01	-8.15467E-01	-1.25075E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	8.95747E-02	-9.89485E-01	1.13561E-01
2.21713E-03	1000010010	1.44690E-02	1.00000E-04	-4.95715E-05	-8.40643E-06	8.02910E-01	5.91294E-01	-7.55456E-02	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	-8.12580E-01	5.62929E-01	-1.51075E-01
4.11531E-03	1000010010	1.65364E-02	1.00000E-04	3.39943E-05	1.88229E-05	6.89654E-01	-7.22625E-01	-4.68073E-02	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	-2.26795E-01	5.04958E-01	-8.32815E-01
2.98909E-03	1000010010	6.59625E-02	1.00000E-04	-4.89375E-05	4.21693E-05	9.18423E-01	3.59990E-01	1.64035E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	1.00000E-04	-2.17951E-02	-4.45233E-01	-8.95150E-01
2.14731E-03	1000010010	1.14236E-02	1.00000E-04	1.13320E-05	2.24998E-05	8.82530E-01	-1.91770E-01	4.29377E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	8.53701E-01	4.30036E-01	-2.93708E-01
2.98661E-03	1000010010	2.55777E-02	1.00000E-04	-1.00280E-05	2.56772E-06	8.57097E-01	-4.29894E-01	-2.83859E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	-3.24338E-02	5.82065E-01	8.12495E-01
2.75436E-03	1000010010	1.51263E-02	1.00000E-04	6.72854E-06	2.37355E-05	8.82238E-01	-4.50857E-01	-1.35590E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	-1.40453E-01	7.16833E-01	-6.82952E-01
6.65012E-03	1000010010	3.79395E-02	1.00000E-04	4.50355E-05	-2.51934E-05	6.39492E-01	-7.12515E-01	-2.88743E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	9.27015E-02	3.99420E-01	9.12069E-01
1.97452E-03	1000010010	1.00646E-02	1.00000E-04	-2.87895E-05	7.71178E-06	6.96212E-01	3.23990E-01	-6.40562E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	4.68960E-01	-8.72451E-01	-1.37496E-01
4.99626E-03	1000010010	1.93742E-02	1.00000E-04	3.84357E-05	-2.57671E-05	6.26837E-01	7.02535E-01	-3.36928E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	8.14152E-01	4.51399E-01	-3.65233E-01
5.87803E-03	1000010010	2.90385E-01	1.00000E-04	1.32698E-05	2.90673E-05	5.44459E-01	7.94374E-01	2.69323E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	-5.15482E-01	5.15729E-01	-6.84326E-01
2.41159E-03	1000010010	1.74921E-02	1.00000E-04	-2.57744E-05	2.37303E-05	8.01922E-01	-5.91475E-01	8.41377E-02	1000010010	1.00000E-02	-1.00000E-05	-1.00000E-04	1.00000E-04	-9.49597E-02	5.58661E-01	8.23942E-01
3.28370E-03	1000010010	1.32856E-02	1.00000E-04	-4.06623E-05	1.69433E-05	5.07734E-01	6.35242E-01	5.81956E-01	1000010010	1.00000E-02	-1.00000E-05	-1.00000E-04	0.00000E+00	-5.52797E-01	6.70291E-01	4.95102E-01
4.05192E-03	1000010010	1.79183E-02	1.00000E-04	1.68487E-05	-3.97966E-05	3.21407E-01	5.22785E-02	-9.45497E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	-1.00000E-04	-4.00142E-01	-8.45856E-01	-3.52724E-01
4.75248E-03	1000010010	1.77919E-02	1.00000E-04	2.35311E-05	1.59840E-05	8.03261E-01	-5.68721E-01	-1.76999E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	3.46978E-01	-5.10637E-01	7.86674E-01
3.54912E-03	1000010010	1.18438E-02	1.00000E-04	-3.54750E-05	3.01809E-05	6.73915E-01	2.33379E-02	7.38440E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	1.00000E-04	-6.78288E-01	-6.85428E-01	-2.64791E-01
5.01542E-03	1000010010	1.71858E+00	1.00000E-04	2.01211E-05	7.73289E-07	5.75321E-01	7.98733E-01	-1.76158E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	-2.25494E-01	-9.59244E-01	1.70301E-01
2.83908E-03	1000010010	1.20700E-02	1.00000E-04	-2.08081E-06	-3.87583E-05	6.89513E-01	-1.06724E-01	7.16367E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	-2.68511E-02	9.51474E-01	-3.06556E-01
3.20177E-03	1000010010	1.41749E-02	1.00000E-04	3.30724E-05	-8.00368E-06	8.26322E-01	3.52867E-01	-4.38949E-01	1000010010	1.00000E-02	-1.00000E-05	1.00000E-04	0.00000E+00	-1.55282E-01	-1.22732E-01	9.80217E-01
3.43611E-03	1000010010	1.23711E-02	1.00000E-04	-2.19092E-05	-1.97955E-05	2.60276E-01	-1.71732E-01	9.50139E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	-5.16226E-01	4.67331E-01	-7.17713E-01
2.48450E-03	1000010010	1.17287E-02	1.00000E-04	-3.40592E-05	7.29223E-06	7.54053E-01	-5.58053E-01	-3.46384E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	2.90845E-01	7.30684E-01	-6.17665E-01
4.03975E-03	1000010010	1.33891E-02	1.00000E-04	-3.27902E-05	3.53365E-05	1.65164E-01	9.84784E-01	5.40437E-02	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	1.00000E-04	1.85893E-01	1.84861E-01	9.65023E-01
2.75744E-03	1000010010	4.34288E-02	1.00000E-04	1.86359E-05	3.26572E-05	9.47959E-01	2.41431E-01	-2.07569E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	-2.03164E-01	-6.88633E-01	6.96066E-01
3.44312E-03	1000010010	9.47941E-03	1.00000E-04	2.56528E-05	1.58462E-06	8.17943E-01	3.53871E-01	-4.53590E-01	1000010010	1.00000E-02	-1.00000E-05	1.00000E-04	0.00000E+00	9.51677E-01	-1.39699E-01	2.73486E-01
4.14201E-03	1000010010	1.76653E-02	1.00000E-04	-4.25468E-05	-6.12327E-06	8.61906E-01	4.22271E-01	-2.80722E-01	1000010010	1.00000E-02	-1.00000E-05	-1.00000E-04	0.00000E+00	1.24953E-01	-6.52488E-01	-7.47426E-01
2.57324E-03	1000010010	3.61033E-02	1.00000E-04	1.30188E-06	-7.08235E-07	9.19433E-01	3.30180E-01	2.13596E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	-8.31629E-01	5.54772E-01	2.49102E-02
3.17415E-03	1000010010	1.18558E-02	1.00000E-04	-2.72718E-05	4.92968E-05	3.37006E-01	8.70704E-01	-3.58192E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	1.00000E-04	7.31267E-01	-6.81301E-01	-3.28453E-02
2.20496E-03	1000010010	1.04026E-02	1.00000E-04	-2.85872E-05	-7.62937E-06	7.82185E-01	1.12410E-01	-6.12821E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	2.96730E-01	-9.51425E-01	8.21060E-02
2.62181E-03	1000010010	3.87868E-02	1.00000E-04	1.85221E-05	2.35451E-05	8.78733E-01	4.77313E-01	1.41438E-04	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	1.56693E-01	-8.68338E-01	-4.70571E-01
3.93953E-03	1000010010	1.71383E-02	1.00000E-04	3.68255E-05	3.98722E-05	8.95316E-01	-4.42147E-01	-5.39887E-02	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	1.00000E-04	5.44367E-01	-3.22399E-01	-7.74418E-01
3.13882E-03	1000010010	2.25246E-02	1.00000E-04	1.96708E-05	2.31316E-05	5.17093E-01	-7.62142E-01	3.89556E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	6.84121E-01	5.99992E-01	-4.14713E-01
4.06116E-03	1000010010	3.16134E-02	1.00000E-04	1.90512E-05	-4.02923E-05	1.69165E-01	-9.79504E-01	1.09343E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	-1.00000E-04	-4.45392E-01	6.34399E-01	6.31794E-01
4.61452E-03	1000010010	3.58268E-02	1.00000E-04	-3.66146E-05	-4.75806E-05	1.04107E-01	-4.67375E-01	8.77908E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	-1.00000E-04	-9.02921E-01	7.08293E-02	4.23931E-01
2.86010E-03	1000010010	1.19082E-02	1.00000E-04	-1.47977E-05	-3.39250E-05	7.86727E-01	5.83361E-01	2.01868E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	-1.00000E-04	4.03148E-01	-5.86540E-01	-7.02454E-01
3.38338E-03	1000010010	1.19194E-02	1.00000E-04	-2.68463E-05	-2.34333E-05	9.11186E-01	3.25505E-01	2.52562E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	-3.14060E-01	-5.22787E-02	9.47963E-01
3.30439E-03	1000010010	1.55302E-02	1.00000E-04	-4.42530E-05	-4.22914E-06	6.06239E-01	2.02247E-01	7.69136E-01	1000010010	1.00000E-02	-1.00000E-05	-1.00000E-04	0.00000E+00	5.23968E-01	6.24637E-01	5.79039E-01
3.16149E-03	1000010010	2.20974E-02	1.00000E-04	1.82647E-06	-1.42984E-05	8.05208E-01	4.49969E-01	3.86222E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	-3.36221E-01	-6.95796E-01	-6.34684E-01
2.56927E-03	1000010010	3.11326E-02	1.00000E-04	-1.41502E-05	-1.71125E-05	4.79120E-01	2.93414E-01	8.27256E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	-2.73576E-01	-7.48028E-01	-6.04658E-01
2.95894E-03	1000010010	2.79786E-02	1.00000E-04	1.94457E-05	7.64328E-06	4.28084E-01	-6.34630E-02	-9.01508E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	9.28432E-01	4.84392E-02	3.68332E-01
5.84762E-03	1000010010	2.76137E-01	1.00000E-04	1.45791E-05	-4.07050E-05	7.84756E-01	-6.03372E-01	-1.41774E-01	1000010010	1.00000E-02	-1.00000E-05	-1.00000E-04	0.00000E+00	3.84896E-01	7.72795E-01	5.04621E-01
5.76447E-03	1000010010	5.56475E-02	1.00000E-04	6.80398E-06	-1.32111E-05	2.28706E-01	1.20872E-01	9.65963E-01	1000010010	1.00000E-02	-1.00000E-05	-1.00000E-04	-1.00000E-04	-3.06072E-01	-6.57864E-01	6.88138E-01
3.85333E-03	1000010010	1.72060E-02	1.00000E-04	3.15766E-05	-8.23696E-06	1.87897E-01	7.64730E-01	-6.16346E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	7.22242E-01	6.57596E-01	-2.14323E-01
1.79273E-03	1000010010	1.27548E-02	1.00000E-04	3.29583E-05	-2.75948E-05	9.86221E-01	7.76806E-02	-1.46061E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	5.34577E-01	-8.44535E-01	3.14465E-02
2.99583E-03	1000010010	1.60173E-02	1.00000E-04	-1.34856E-05	-2.55564E-05	9.47133E-01	-3.17616E-01	4.53790E-02	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	1.49875E-01	-6.11557E-01	-7.76875E-01
2.86268E-03	1000010010	6.36702E-02	1.00000E-04	4.20022E-05	1.86645E-05	7.43737E-01	1.98947E-01	6.38181E-01	1000010010	1.00000E-02	-1.00000E-05	1.00000E-04	0.00000E+00	-8.43635E-01	3.32636E-01	4.21465E-01
6.34199E-03	1000010010	1.66346E-02	1.00000E-04	-2.57146E-05	1.78420E-05	5.85157E-01	3.84278E-01	-7.14089E-01	1000010010	1.00000E-02	-1.00000E-05	-1.00000E-04	0.00000E+00	-9.10597E-01	-4.10089E-01	5.13737E-02
3.25700E-03	1000010010	9.97519E-03	1.00000E-04	4.89330E-05	-1.32911E-05	7.66424E-01	6.29757E-01	-1.26492E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	0.00000E+00	8.40415E-01	1.27483E-01	-5.26736E-01
3.82430E-03	1000010010	7.85969E-01	1.00000E-04	4.50363E-06	4.94429E-05	4.29683E-01	-2.68689E-01	-8.62078E-01	1000010010	1.00000E-02	-1.00000E-05	0.00000E+00	1.00000E-04	-3.10439E-01	6.22822E-01	-7.18137E-01
