4.135667696618554e-02 4.103793425447016e+22
4.538890191528364e-02 4.477708233247492e+22
4.981426381910939e-02 4.882874197402007e+22
5.467109304541788e-02 5.321322927610286e+22
6.000145712550201e-02 5.795092218898508e+22
6.585152512302320e-02 6.306192441899285e+22
7.227196752835283e-02 6.856564255957100e+22
7.931839514212166e-02 7.448026195054697e+22
8.705184074936882e-02 8.082210564834113e+22
9.553928775633024e-02 8.760486017151267e+22
1.048542503686586e-01 9.483865162682276e+22
1.150774103363025e-01 1.025289567749262e+23
1.262973157802296e-01 1.106753360318699e+23
1.386111481538891e-01 1.192699799316806e+23
1.521255639824681e-01 1.282960679639154e+23
1.669576186706934e-01 1.377259498837706e+23
1.832357803807469e-01 1.475191756637911e+23
2.011010427620262e-01 1.576204224152894e+23
2.207081461706898e-01 1.679573960472166e+23
2.422269179565936e-01 1.784388231219270e+23
2.658437434265489e-01 1.889526946993707e+23
2.917631802246897e-01 1.993649781770708e+23
3.202097301129259e-01 2.095190725229517e+23
3.514297834978003e-01 2.192363412528714e+23
3.856937535463272e-01 2.283181049656062e+23
4.232984183754784e-01 2.365494997616758e+23
4.645694916022502e-01 2.437055787428790e+23
5.098644435192071e-01 2.495599371919119e+23
5.595755973311335e-01 2.538959365010342e+23
6.141335272709573e-01 2.565202728270042e+23
6.740107880277736e-01 2.572781764541765e+23
7.397260077894824e-01 2.560689701599266e+23
8.118483803520624e-01 2.528601456623049e+23
8.910025952039282e-01 2.476976850113193e+23
9.778742482874188e-01 2.407102541358295e+23
1.073215780302895e+00 2.321053247055375e+23
1.177852993990093e+00 2.221563382553020e+23
1.292692206836425e+00 2.111816393753252e+23
1.418728101165475e+00 1.995177365832297e+23
1.557052339599414e+00 1.874909717961140e+23
1.708863020518429e+00 1.753923163057894e+23
1.875475055415716e+00 1.634594148449930e+23
2.058331558031766e+00 1.518682268306429e+23
2.259016343915258e+00 1.407342567885780e+23
2.479267648675640e+00 1.301211773211418e+23
2.720993183748383e+00 1.200534175401908e+23
2.986286660078866e+00 1.105292532706726e+23
3.277445922844946e+00 1.015319088172616e+23
3.596992854292573e+00 9.303755735596881e+22
3.947695217073437e+00 8.502029078590325e+22
4.332590627280950e+00 7.745479489027959e+22
4.755012864827624e+00 7.031760435174366e+22
5.218620749051907e+00 6.358762243298537e+22
5.727429829660930e+00 5.724632518256060e+22
6.285847167500968e+00 5.127784997709630e+22
6.898709506410328e+00 4.566904221050509e+22
7.571325166780565e+00 4.040947076018867e+22
8.309520023688165e+00 3.549140100917475e+22
9.119687967837576e+00 3.090969804802965e+22
1.000884628638365e+01 2.666162835514453e+22
1.098469644331580e+01 2.274652087118035e+22
1.205569078585508e+01 1.916524853354640e+22
1.323110575464194e+01 1.591949579022447e+22
1.452112223182764e+01 1.301079398798068e+22
1.593691372300459e+01 1.043933658838794e+22
1.749074313676685e+01 8.202632279176669e+21
1.919606900015782e+01 6.294113863732515e+21
2.106766202999270e+01 4.701884416808652e+21
2.312173306974189e+01 3.407831885050697e+21
2.537607350010175e+01 2.387354284436034e+21
2.785020933942269e+01 1.609886128465459e+21
3.056557036873954e+01 1.040291875788468e+21
3.354567574628287e+01 6.410091174342098e+20
3.681633771917576e+01 3.746292423810976e+20
4.040588519677075e+01 2.064636799568866e+20
4.434540912211017e+01 1.066212046059271e+20
4.866903176680056e+01 5.124005949414771e+19
5.341420228180566e+01 2.274463634308088e+19
5.862202106407825e+01 9.248882506337251e+18
6.433759574853345e+01 3.414655638623662e+18
7.061043190880694e+01 1.133426113208856e+18
7.749486185084733e+01 3.346317374276975e+17
8.505051521336009e+01 8.684902968122184e+16
9.334283545121055e+01 1.956124039522313e+16
1.024436466753253e+02 3.769955300246146e+15
1.124317757587767e+02 6.121693595830959e+14
1.233937350974488e+02 8.234632198764497e+13
1.354244719390277e+02 9.007134388434525e+12
1.486281907706322e+02 7.849693748467690e+11
1.631192558882344e+02 5.330168958185303e+10
1.790231819654837e+02 2.751761626195947e+09
1.964777212017576e+02 1.051454162441576e+08
2.156340564658166e+02 2.887190442064824e+06
2.366581107694943e+02 5.515930687205468e+04
2.597319844134396e+02 7.076335823330518e+02
2.850555322528101e+02 5.863192050130431e+00
3.128480947444260e+02 3.006360106701976e-02
3.433503977688630e+02 9.102671996128096e-05
3.768266376828749e+02 1.545880654097877e-07
4.135667696618554e+02 1.391698663066778e-10
