1.000000000000000e+13 9.296601817169164e+25
1.097498765493054e+13 1.119133859046898e+26
1.204503540258784e+13 1.347148279732119e+26
1.321941148466029e+13 1.621518604404734e+26
1.450828778495937e+13 1.951636874608572e+26
1.592282793341094e+13 2.348787654350741e+26
1.747528400007683e+13 2.826526037000370e+26
1.917910261672493e+13 3.401130075582178e+26
2.104904144512022e+13 4.092141939718498e+26
2.310129700083158e+13 4.923014737278925e+26
2.535364493970117e+13 5.921885021155146e+26
2.782559402207126e+13 7.122494594616191e+26
3.053855508833412e+13 8.565289399742561e+26
3.351602650938848e+13 1.029872809227481e+27
3.678379771828634e+13 1.238083844225204e+27
4.037017258596550e+13 1.488106601768964e+27
4.430621457583887e+13 1.788246676164634e+27
4.862601580065353e+13 2.148430309421082e+27
5.336699231206302e+13 2.580511205943669e+27
5.857020818056673e+13 3.098632374067766e+27
6.428073117284320e+13 3.719651855763040e+27
7.054802310718631e+13 4.463642289726860e+27
7.742636826811278e+13 5.354475342908665e+27
8.497534359086438e+13 6.420503081423966e+27
9.326033468832180e+13 7.695349245824710e+27
1.023531021899027e+14 9.218824022403258e+27
1.123324032978027e+14 1.103797608733754e+28
1.232846739442068e+14 1.320829520676117e+28
1.353047774579808e+14 1.579507718618616e+28
1.484968262254463e+14 1.887496006078697e+28
1.629750834620647e+14 2.253763556670399e+28
1.788649529057435e+14 2.688773245248760e+28
1.963040650040268e+14 3.204685723520495e+28
2.154434690031887e+14 3.815576255590440e+28
2.364489412645407e+14 4.537659214406230e+28
2.595024211399742e+14 5.389512320628518e+28
2.848035868435805e+14 6.392289036917581e+28
3.125715849688235e+14 7.569902873315066e+28
3.430469286314926e+14 8.949161601372552e+28
3.764935806792471e+14 1.055982246941559e+29
4.132012400115334e+14 1.243453153519158e+29
4.534878508128591e+14 1.460860146770689e+29
4.977023564332114e+14 1.711957322073849e+29
5.462277217684337e+14 2.000649891899568e+29
5.994842503189421e+14 2.330887784351147e+29
6.579332246575682e+14 2.706517710808181e+29
7.220809018385456e+14 3.131087701945746e+29
7.924828983539186e+14 3.607600275790417e+29
8.697490026177834e+14 4.138214424778794e+29
9.545484566618328e+14 4.723903008453594e+29
1.047615752789666e+15 5.364081393493611e+29
1.149756995397736e+15 6.056235134646198e+29
1.261856883066018e+15 6.795588673656435e+29
1.384886371393874e+15 7.574871331160789e+29
1.519911082952933e+15 8.384248018036612e+29
1.668100537200056e+15 9.211484985952079e+29
1.830738280295370e+15 1.004240945727525e+30
2.009233002565046e+15 1.086169049902804e+30
2.205130739903041e+15 1.165391468262449e+30
2.420128264794384e+15 1.240485849017201e+30
2.656087782946684e+15 1.310278405040451e+30
2.915053062825182e+15 1.373952951201936e+30
3.199267137797384e+15 1.431115735153731e+30
3.511191734215142e+15 1.481798336550540e+30
3.853528593710536e+15 1.526393524436307e+30
4.229242874389499e+15 1.565535274227682e+30
4.641588833612792e+15 1.599948875527275e+30
5.094138014816386e+15 1.630304288132557e+30
5.590810182512223e+15 1.657102861871068e+30
6.135907273413188e+15 1.680614578539972e+30
6.734150657750828e+15 1.700866421932779e+30
7.390722033525775e+15 1.717668418970216e+30
8.111308307896889e+15 1.730657841243859e+30
8.902150854450393e+15 1.739344448110898e+30
9.770099572992246e+15 1.743147003314885e+30
1.072267222010325e+16 1.741419179403625e+30
1.176811952435004e+16 1.733468191542485e+30
1.291549665014883e+16 1.718571050063155e+30
1.417474162926808e+16 1.695993005353976e+30
1.555676143930466e+16 1.665011485250182e+30
1.707352647470689e+16 1.624947877466588e+30
1.873817422860387e+16 1.575208719655328e+30
2.056512308348660e+16 1.515337346137375e+30
2.257019719633917e+16 1.445075990323909e+30
2.477076355991714e+16 1.364437028252363e+30
2.718588242732951e+16 1.273779871331355e+30
2.983647240283334e+16 1.173887128209096e+30
3.274549162877732e+16 1.066030131076028e+30
3.593813663804640e+16 9.520102126514410e+29
3.944206059437648e+16 8.341591894626458e+29
4.328761281083062e+16 7.152817878087598e+29
4.750810162102813e+16 5.985260883368507e+29
5.214008287999674e+16 4.871770502670454e+29
5.722367659350220e+16 3.843833734491762e+29
6.280291441834272e+16 2.928475624191187e+29
6.892612104349681e+16 2.145282896957814e+29
7.564633275546291e+16 1.504156207642418e+29
8.302175681319770e+16 1.004357426158446e+29
9.111627561154869e+16 6.351859692219117e+28
1.000000000000000e+17 3.782274716592658e+28
