1.000000000000000e+11 1.571070167512755e+23
1.149756995397736e+11 2.076678710702619e+23
1.321941148466029e+11 2.744968018379413e+23
1.519911082952933e+11 3.628262122483788e+23
1.747528400007683e+11 4.795704537558255e+23
2.009233002565046e+11 6.338659751388273e+23
2.310129700083158e+11 8.377846720975845e+23
2.656087782946684e+11 1.107275836547766e+24
3.053855508833412e+11 1.463409752599687e+24
3.511191734215128e+11 1.934019218408346e+24
4.037017258596550e+11 2.555865837156911e+24
4.641588833612773e+11 3.377498100474210e+24
5.336699231206302e+11 4.463021063572979e+24
6.135907273413163e+11 5.897066662949023e+24
7.054802310718632e+11 7.791344492758526e+24
8.111308307896888e+11 1.029327165822305e+25
9.326033468832180e+11 1.359733557985555e+25
1.072267222010325e+12 1.796004614383995e+25
1.232846739442063e+12 2.371959720305221e+25
1.417474162926808e+12 3.132169968868710e+25
1.629750834620647e+12 4.135349163232459e+25
1.873817422860387e+12 5.458800187320380e+25
2.154434690031887e+12 7.204237826311123e+25
2.477076355991714e+12 9.505402926243280e+25
2.848035868435805e+12 1.253800193468335e+26
3.274549162877732e+12 1.653265608180343e+26
3.764935806792471e+12 2.179173210123760e+26
4.328761281083062e+12 2.871115807491080e+26
4.977023564332114e+12 3.780860984386040e+26
5.722367659350220e+12 4.975978971292471e+26
6.579332246575683e+12 6.544490992308028e+26
7.564633275546291e+12 8.600793055286804e+26
8.697490026177834e+12 1.129315630534372e+27
1.000000000000000e+13 1.481314911918769e+27
1.149756995397736e+13 1.940735986319569e+27
1.321941148466029e+13 2.539180883219218e+27
1.519911082952933e+13 3.316940118339313e+27
1.747528400007683e+13 4.325065571897467e+27
2.009233002565046e+13 5.627769710473445e+27
2.310129700083158e+13 7.305105086528043e+27
2.656087782946684e+13 9.455803644734123e+27
3.053855508833412e+13 1.220003951975737e+28
3.511191734215127e+13 1.568170846828672e+28
4.037017258596550e+13 2.006958008220043e+28
4.641588833612791e+13 2.555637161590825e+28
5.336699231206302e+13 3.235443077713757e+28
6.135907273413188e+13 4.068635572217511e+28
7.054802310718631e+13 5.076865073107429e+28
8.111308307896889e+13 6.278664903091727e+28
9.326033468832180e+13 7.685979543474585e+28
1.072267222010325e+14 9.299844106402084e+28
1.232846739442063e+14 1.110569806484582e+29
1.417474162926808e+14 1.306934307580331e+29
1.629750834620647e+14 1.513512682140240e+29
1.873817422860387e+14 1.722825307871148e+29
2.154434690031887e+14 1.926270104120653e+29
2.477076355991714e+14 2.115462987605995e+29
2.848035868435805e+14 2.283842057727922e+29
3.274549162877732e+14 2.427981215974460e+29
3.764935806792471e+14 2.548002438213549e+29
4.328761281083062e+14 2.646794136528977e+29
4.977023564332114e+14 2.728340203641002e+29
5.722367659350220e+14 2.795947584370366e+29
6.579332246575682e+14 2.851138070287435e+29
7.564633275546290e+14 2.893455661792856e+29
8.697490026177834e+14 2.920882875312801e+29
1.000000000000000e+15 2.930385823742076e+29
1.149756995397736e+15 2.918314079060807e+29
1.321941148466029e+15 2.880654619274692e+29
1.519911082952933e+15 2.813260138182269e+29
1.747528400007683e+15 2.712162414942440e+29
2.009233002565046e+15 2.574040345252721e+29
2.310129700083158e+15 2.396879159272805e+29
2.656087782946695e+15 2.180817419311878e+29
3.053855508833412e+15 1.929107274560875e+29
3.511191734215142e+15 1.648998456660842e+29
4.037017258596550e+15 1.352210319805814e+29
4.641588833612792e+15 1.054540261273020e+29
5.336699231206302e+15 7.741939457307678e+28
6.135907273413188e+15 5.287587467387781e+28
7.054802310718631e+15 3.314101297975908e+28
8.111308307896889e+15 1.876795784332342e+28
9.326033468832180e+15 9.434842876312276e+27
1.072267222010325e+16 4.126753407562151e+27
1.232846739442063e+16 1.535121179600027e+27
1.417474162926808e+16 4.732235152588076e+26
1.629750834620640e+16 1.173575481173820e+26
1.873817422860387e+16 2.263373904641336e+25
2.154434690031896e+16 3.265437787583113e+24
2.477076355991714e+16 3.370835027731813e+23
2.848035868435793e+16 2.365769402648685e+22
3.274549162877732e+16 1.064633336838261e+21
3.764935806792486e+16 2.872139561894387e+19
4.328761281083062e+16 4.299682128695248e+17
4.977023564332094e+16 3.268501908015724e+15
5.722367659350220e+16 1.139348175446799e+13
6.579332246575710e+16 1.619822080759254e+10
7.564633275546291e+16 8.209009949542909e+06
8.697490026177798e+16 1.270273721642819e+03
1.000000000000000e+17 5.023508175910862e-02
