1.000000000000000e+00 4.778352267249665e+04
1.097498765493056e+00 4.518931302700243e+04
1.204503540258782e+00 4.273594531421590e+04
1.321941148466029e+00 4.041577310122700e+04
1.450828778495940e+00 3.822156508672127e+04
1.592282793341092e+00 3.614648256311887e+04
1.747528400007684e+00 3.418405810231400e+04
1.917910261672489e+00 3.232817539858441e+04
2.104904144512020e+00 3.057305020584704e+04
2.310129700083160e+00 2.891321230984700e+04
2.535364493970112e+00 2.734348847909227e+04
2.782559402207125e+00 2.585898634139722e+04
3.053855508833415e+00 2.445507913578286e+04
3.351602650938843e+00 2.312739129220978e+04
3.678379771828634e+00 2.187178479420031e+04
4.037017258596554e+00 2.068434628184580e+04
4.430621457583881e+00 1.956137485500304e+04
4.862601580065355e+00 1.849937053866607e+04
5.336699231206310e+00 1.749502337456296e+04
5.857020818056667e+00 1.654520310497950e+04
6.428073117284322e+00 1.564694941665728e+04
7.054802310718643e+00 1.479746271435905e+04
7.742636826811272e+00 1.399409539534540e+04
8.497534359086444e+00 1.323434359756791e+04
9.326033468832199e+00 1.251583939585997e+04
1.023531021899026e+01 1.183634342180353e+04
1.123324032978028e+01 1.119373788426959e+04
1.232846739442066e+01 1.058601996887989e+04
1.353047774579808e+01 1.001129559581752e+04
1.484968262254465e+01 9.467773516531552e+03
1.629750834620644e+01 8.953759730936839e+03
1.788649529057435e+01 8.467652207708888e+03
1.963040650040271e+01 8.007935891218634e+03
2.154434690031885e+01 7.573177979545118e+03
2.364489412645408e+01 7.162023458849047e+03
2.595024211399737e+01 6.773190880189119e+03
2.848035868435802e+01 6.405468365618764e+03
3.125715849688237e+01 6.057709831115390e+03
3.430469286314919e+01 5.728831414570142e+03
3.764935806792469e+01 5.417808097705262e+03
4.132012400115339e+01 5.123670511390526e+03
4.534878508128585e+01 4.845501914401879e+03
4.977023564332112e+01 4.582435336205938e+03
5.462277217684343e+01 4.333650874865221e+03
5.994842503189412e+01 4.098373141642537e+03
6.579332246575683e+01 3.875868844340005e+03
7.220809018385468e+01 3.665444501840770e+03
7.924828983539177e+01 3.466444282730257e+03
8.697490026177834e+01 3.278247961260574e+03
9.545484566618342e+01 3.100268984287432e+03
1.047615752789665e+02 2.931952643154754e+03
1.149756995397737e+02 2.772774344829288e+03
1.261856883066021e+02 2.622237976896849e+03
1.384886371393873e+02 2.479874361324352e+03
1.519911082952935e+02 2.345239792168480e+03
1.668100537200059e+02 2.217914652673434e+03
1.830738280295370e+02 2.097502107447669e+03
2.009233002565048e+02 1.983626865643508e+03
2.205130739903045e+02 1.875934011284830e+03
2.420128264794383e+02 1.774087897097294e+03
2.656087782946687e+02 1.677771098393515e+03
2.915053062825179e+02 1.586683423752711e+03
3.199267137797385e+02 1.500540979411447e+03
3.511191734215134e+02 1.419075284449424e+03
3.853528593710531e+02 1.342032434012613e+03
4.229242874389499e+02 1.269172307965744e+03
4.641588833612782e+02 1.200267822507747e+03
5.094138014816380e+02 1.135104222417666e+03
5.590810182512229e+02 1.073478411725143e+03
6.135907273413176e+02 1.015198320719419e+03
6.734150657750828e+02 9.600823073239540e+02
7.390722033525783e+02 9.079585909709589e+02
8.111308307896873e+02 8.586647172113766e+02
8.902150854450392e+02 8.120470513916596e+02
9.770099572992257e+02 7.679602998192835e+02
1.072267222010324e+03 7.262670569246040e+02
1.176811952434999e+03 6.868373770077037e+02
1.291549665014884e+03 6.495483692354725e+02
1.417474162926806e+03 6.142838146266595e+02
1.555676143930472e+03 5.809338038311455e+02
1.707352647470692e+03 5.493943945744932e+02
1.873817422860385e+03 5.195672877001408e+02
2.056512308348654e+03 4.913595207995479e+02
2.257019719633921e+03 4.646831784754337e+02
2.477076355991711e+03 4.394551183350765e+02
2.718588242732943e+03 4.155967118596818e+02
2.983647240283340e+03 3.930335993421817e+02
3.274549162877732e+03 3.716954581296739e+02
3.593813663804629e+03 3.515157834481881e+02
3.944206059437660e+03 3.324316811266650e+02
4.328761281083061e+03 3.143836715741372e+02
4.750810162102798e+03 2.973155043991596e+02
5.214008287999690e+03 2.811739830937154e+02
5.722367659350220e+03 2.659087992351887e+02
6.280291441834260e+03 2.514723756896563e+02
6.892612104349702e+03 2.378197183278134e+02
7.564633275546291e+03 2.249082757913712e+02
8.302175681319752e+03 2.126978068728609e+02
9.111627561154895e+03 2.011502550955067e+02
1.000000000000000e+04 1.902296301022653e+02
