1.501570183691129e-04 1.011422543419564e+04
1.536546246388856e-04 1.034976339254807e+04
1.572337006245013e-04 1.059078525521904e+04
1.608961439994222e-04 1.083741864190853e+04
1.646438966396037e-04 1.108979413945580e+04
1.684789456531032e-04 1.134804537069350e+04
1.724033244336704e-04 1.161230906489350e+04
1.764191137388802e-04 1.188272512984068e+04
1.805284427933773e-04 1.215943672557233e+04
1.847334904178199e-04 1.244259033982090e+04
1.890364861841189e-04 1.273233586519955e+04
1.934397115975864e-04 1.302882667817008e+04
1.979455013066201e-04 1.333221971983421e+04
2.025562443405652e-04 1.364267557858989e+04
2.072743853764084e-04 1.396035857469516e+04
2.121024260349790e-04 1.428543684678337e+04
2.170429262073409e-04 1.461808244037426e+04
2.220985054120807e-04 1.495847139842630e+04
2.272718441842112e-04 1.530678385397727e+04
2.325656854964267e-04 1.566320412492027e+04
2.379828362134631e-04 1.602792081096421e+04
2.435261685803352e-04 1.640112689282844e+04
2.491986217452384e-04 1.678301983372228e+04
2.550032033179247e-04 1.717380168316178e+04
2.609429909643766e-04 1.757367918317656e+04
2.670211340386265e-04 1.798286387696129e+04
2.732408552525864e-04 1.840157222002737e+04
2.796054523847714e-04 1.883002569391145e+04
2.861183000288265e-04 1.926845092249903e+04
2.927828513827803e-04 1.971707979102233e+04
2.996026400799764e-04 2.017614956779317e+04
3.065812820626527e-04 2.064590302873266e+04
3.137224774991616e-04 2.112658858476130e+04
3.210300127458485e-04 2.161846041211395e+04
3.285077623546278e-04 2.212177858564586e+04
3.361596911273218e-04 2.263680921519765e+04
3.439898562178511e-04 2.316382458508776e+04
3.520024092833910e-04 2.370310329680346e+04
3.602015986856357e-04 2.425493041496218e+04
3.685917717433353e-04 2.481959761661693e+04
3.771773770373022e-04 2.539740334398134e+04
3.859629667691069e-04 2.598865296065057e+04
3.949531991747165e-04 2.659365891139752e+04
4.041528409943521e-04 2.721274088562375e+04
4.135667699998783e-04 2.784622598454777e+04
4.231999775810616e-04 2.849444889221408e+04
4.330575713920723e-04 2.915775205040843e+04
4.431447780596298e-04 2.983648583756712e+04
4.534669459542290e-04 3.053100875176900e+04
4.640295480259179e-04 3.124168759790182e+04
4.748381847061271e-04 3.196889767909561e+04
4.858985868770940e-04 3.271302299251838e+04
4.972166189104512e-04 3.347445642963112e+04
5.087982817765949e-04 3.425359998100121e+04
5.206497162264777e-04 3.505086494577528e+04
5.327772060475177e-04 3.586667214591529e+04
5.451871813953440e-04 3.670145214530248e+04
5.578862222031514e-04 3.755564547381799e+04
5.708810616704684e-04 3.842970285650877e+04
5.841785898331870e-04 3.932408544795217e+04
5.977858572167530e-04 4.023926507193276e+04
6.117100785744463e-04 4.117572446654907e+04
6.259586367127403e-04 4.213395753486857e+04
6.405390864057612e-04 4.311446960125370e+04
6.554591584009315e-04 4.411777767348204e+04
6.707267635179138e-04 4.514441071078827e+04
6.863499968430313e-04 4.619490989795640e+04
7.023371420213912e-04 4.726982892559483e+04
7.186966756489822e-04 4.836973427672809e+04
7.354372717670772e-04 4.949520551984309e+04
7.525678064613263e-04 5.064683560852947e+04
7.700973625679737e-04 5.182523118785670e+04
7.880352344896982e-04 5.303101290763376e+04
8.063909331236286e-04 5.426481574269949e+04
8.251741909041469e-04 5.552728932039496e+04
8.443949669631543e-04 5.681909825537230e+04
8.640634524105344e-04 5.814092249189672e+04
8.841900757376144e-04 5.949345765380242e+04
9.047855083464894e-04 6.087741540226521e+04
9.258606702081421e-04 6.229352380155888e+04
9.474267356523535e-04 6.374252769296369e+04
9.694951392924836e-04 6.522518907700109e+04
9.920775820882516e-04 6.674228750416938e+04
1.015186037549742e-03 6.829462047436000e+04
1.038832758085917e-03 6.988300384513712e+04
1.063030281501006e-03 7.150827224906560e+04
1.087791437642217e-03 7.317127952027722e+04
1.113129355202287e-03 7.487289913046703e+04
1.139057468680494e-03 7.661402463451641e+04
1.165589525505803e-03 7.839557012594154e+04
1.192739593325937e-03 8.021847070237092e+04
1.220522067466227e-03 8.208368294125755e+04
1.248951678562208e-03 8.399218538603655e+04
1.278043500369992e-03 8.594497904294070e+04
1.307812957758577e-03 8.794308788869204e+04
1.338275834888317e-03 8.998755938928935e+04
1.369448283579890e-03 9.207946503011625e+04
1.401346831878208e-03 9.421990085759741e+04
1.433988392815805e-03 9.640998803263511e+04
1.467390273380354e-03 9.865087339606056e+04
1.501570183691055e-03 1.009437300463393e+05
1.536546246388781e-03 1.032897579297730e+05
1.572337006244936e-03 1.056901844434432e+05
1.608961439994143e-03 1.081462650511490e+05
1.646438966395957e-03 1.106592839125880e+05
1.684789456530949e-03 1.132305545260417e+05
1.724033244336620e-03 1.158614203848238e+05
1.764191137388715e-03 1.185532556477549e+05
1.805284427933685e-03 1.213074658239332e+05
1.847334904178108e-03 1.241254884720709e+05
1.890364861841096e-03 1.270087939146702e+05
1.934397115975769e-03 1.299588859673199e+05
1.979455013066104e-03 1.329773026833904e+05
2.025562443405553e-03 1.360656171144125e+05
2.072743853763982e-03 1.392254380864291e+05
2.121024260349686e-03 1.424584109926102e+05
2.170429262073303e-03 1.457662186024222e+05
2.220985054120697e-03 1.491505818876523e+05
2.272718441842000e-03 1.526132608655845e+05
2.325656854964152e-03 1.561560554596305e+05
2.379828362134514e-03 1.597808063777192e+05
2.435261685803232e-03 1.634893960087528e+05
2.491986217452262e-03 1.672837493374379e+05
2.550032033179122e-03 1.711658348778027e+05
2.609429909643638e-03 1.751376656257138e+05
2.670211340386135e-03 1.792013000307065e+05
2.732408552525730e-03 1.833588429874452e+05
2.796054523847577e-03 1.876124468471307e+05
2.861183000288124e-03 1.919643124491725e+05
2.927828513827659e-03 1.964166901734447e+05
2.996026400799617e-03 2.009718810134446e+05
3.065812820626377e-03 2.056322376706736e+05
3.137224774991463e-03 2.104001656705569e+05
3.210300127458327e-03 2.152781245002233e+05
3.285077623546117e-03 2.202686287684592e+05
3.361596911273054e-03 2.253742493881536e+05
