15.90205390532435   1.1309284110571296e+41
15.90205390532435   1.9731747517752263e+41
15.90205390532435   3.586803083496732e+41
15.90205390532435   6.753310139450193e+41
15.90205390532435   1.3325446762336492e+42
15.90205390532435   2.8043828686062435e+42
15.90205390532435   5.280152498083438e+42
15.91153257831013   9.430937411954363e+42
15.91153257831013   1.5701057659956515e+43
15.924170616113745  2.7234192559377847e+43
15.943127962085308  4.779575353612008e+43
15.981042654028435  7.818613967155072e+43
16.03791469194313   1.0918624711418159e+44
16.14218009478673   1.3016787553232589e+44
16.303317535545023  1.1509824517597383e+44
16.492890995260666  9.321067411060039e+43
16.75829383886256   6.913447297558527e+43
16.95734597156398   5.501207358870677e+43
17.156398104265403  4.455074406725792e+43
17.28909952606635   3.8032307148494193e+43
17.402843601895736  3.362927907429939e+43
17.582938388625593  3.483250698114137e+43
17.876777251184834  3.736965461682099e+43
18.13270142180095   3.9393071773318584e+43
18.46445497630332   4.2262404117554394e+43
18.777251184834125  4.377451812785255e+43
19.146920009811907  4.560717337558516e+43
19.459716218342713  4.326457014833382e+43
19.706161715973046  3.825579915168325e+43
19.87677782971712   3.323751729941194e+43
20.047393943461195  2.6447945126115065e+43
20.161138019290583  2.1045308381272195e+43
20.274882095119963  1.5337363612375103e+43
20.369668824977786  1.0982780725981405e+43
20.47393422782139   6.913447297558527e+42
20.568720957679204  3.985740881113779e+42
20.672986360522806  1.9731747517752264e+42
20.758294417394847  9.266618310100178e+41
20.815166455309537  4.668865373315654e+41
20.881517166210013  2.116897845233864e+41
20.928910531138925  1.104732556228708e+41
