15.052419416366085  0.001
15.161290384108021  0.0007057060704180911
15.294354900237053  0.0004387345487499567
15.439516190559633  0.0002642520399515454
15.572580706688665  0.0001695734273980669
15.669354900237053  0.00011471834884977499
15.76612909378544   0.00007131992358536446
15.850806513140279  0.000044339301874742844
15.955645284345072  0.000027275941261190148
16.076613026280558  0.000016957340006823054
16.20967754240959   0.000010881710752502104
16.35483883273217   0.000007926518887582053
16.524193671441846  0.000006151637783160953
16.717742058538622  0.000005250291497865722
16.911290445635395  0.00000492788404844104
17.10483883273217   0.00000492788404844104
17.31451637514176   0.000005195128931846545
17.508064762238533  0.0000062829721927493935
17.66532282675466   0.000007598606327722256
17.737903471915953  0.000008356383225926933
17.822580891270793  0.000008625411361174283
17.89516153643208   0.000007598606327722256
17.967742181593373  0.000005195128931846545
18.028226052561113  0.0000032987430168394864
18.100806697722405  0.0000019868496200251304
18.173387342883693  0.0000011593646213385662
18.245967988044985  6.982911811008767e-7
18.318548633206277  4.6252740997213635e-7
18.427419600948213  3.162276640851559e-7
18.548387342883693  2.303483899873543e-7
18.681451859012725  1.904655230861229e-7
18.814516375141757  1.845248690860805e-7
18.97177443965789   1.904655230861229e-7
19.11693572998047   2.2316378217902748e-7
19.266129032258064  2.7275945657203973e-7
19.399193548387096  3.51456483703102e-7
19.532258064516128  4.724019119116118e-7
19.689516129032256  6.909542004001405e-7
19.850806943831905  0.000001111402270444756
19.995968234154486  0.0000017319359623626638
20.11693597608997   0.0000025331997984005717
20.250000492219     0.000004031852049908962
20.39516178254158   0.000006694036458782878
20.516129524477066  0.00001043154471125328
20.63709726641255   0.00001625583095235507
20.745968234154486  0.000025332014314857653
